what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320802572451
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320802576200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320802578402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320802587910
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320802587926
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320802589610
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320802589610
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320802598182
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320802598182
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320802600142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320803034530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320803274020
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320803281165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320803287312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320803287405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320803291477
