what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321339022455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321339053109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321339130679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321339162422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321339165545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321339176140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321339200493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321339225896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321339287707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321339314797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321339335360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321339335536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1321339355851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321339373632
