what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320887353702
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320887365777
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1320887365777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1320887413357
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1320887413388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887413762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887416075
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320887417696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320887421830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887455323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887456430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887473575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320887473637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320887513480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320887514853
