what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320805252121
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320805252121
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320805256271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320805265007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320805271592
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320805271608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320805276647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320805283762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320805297865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320805303232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320805318445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320805322298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320805322298
