what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320268783144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320268786942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320268793481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320268806480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320268806776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320268860603
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320268862007
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320268870342
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320268884562
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320268887530
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320268893645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320268919835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320268973938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320268977076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320268977185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320268994521
